1498,0.590381,0.00303138,-0.587349,5.1679800000000E-08,0.999999629681431,1.00780290360466,395.713897285597,1.059595674695000000000000000E-15,4.442590000000E-07,,,,,,,,,
1499,0.457085,0.0298526,-0.427233,6.06779000000000E-09,0.99999995948992,1.00829469608699,381.367990706332,1.14113897226351e-17,5.216100000000E-08,,,,,,,,,
1500,0.915677,0.0754088,-0.840268,7.5424700000000E-08,0.999999580152832,1.00763418699575,400.892523200127,1.95074967695696e-15,6.483790000000E-07,,,,,,,,,
1501,0.488198,0.0910889,-0.397109,7.191420000000E-07,0.999996060083903,1.02671922756161,164.320092205403,1.85117288621429e-13,6.18202000000E-06,,,,,,,,,
1502,0.6198,0.0294337,-0.590366,2.402240000000E-07,0.999997389196077,1.00304856534237,624.661561894752,3.56870947735473e-14,2.06506000000E-06,,,,,,,,,
1503,0.489987,0.000647929,-0.489339,1.087930000000000000000E-16,0.999999999999998,1.01408435739948,268.033683770316,5.99420052668956e-33,9.352230000000000000000E-16,,,,,,,,,
1504,0.204859,0.427904,0.223045,0.936447,0.0311480411539311,1.01394230636085,269.985814665232,0.00082274541589641,126.666,,,,,,,,,
1505,0.354548,0.029332,-0.325216,0.0010648,0.986149966731621,1.00464347517835,522.72723076793,1.65581690692399e-06,0.00916318,,,,,,,,,
1506,0.31796,0.00321958,-0.31474,1.08220000000E-07,0.999999290252055,1.01097426844989,318.709620136824,4.82639437280146e-15,9.303030000000E-07,,,,,,,,,
1507,0.427822,0.0289673,-0.398855,8.1774700000000E-08,0.999998412887562,1.00749833556612,405.163893763427,4.77637867644737e-15,7.029670000000E-07,,,,,,,,,
1508,0.361493,0.000543905,-0.36095,2.2230400000000E-08,0.999999016517109,1.0018164777728,736.005776546738,5.13784247895755e-16,1.911010000000E-07,,,,,,,,,
1509,0.518694,0.000626161,-0.518068,6.32000000000000000000E-18,1,1.01544811006242,250.671755832391,1.91508049322936e-35,5.4329100000000000000000E-17,,,,,,,,,
1510,0.38309,0.181201,-0.201889,0.0247374,0.952352054583486,1.01946536353309,210.772151671823,9.48920312038455e-05,0.218047,,,,,,,,,
1511,0.525689,0.00183913,-0.52385,3.930440000000000000000E-16,0.999999999999998,1.04513580331785,106.765824792592,5.9708687282212e-32,3.37876000000000000000E-15,,,,,,,,,
1512,0.439266,0.0314995,-0.407766,7.8590100000000E-08,0.999999517214199,1.00915360953878,358.701959568815,1.99771030662852e-15,6.755910000000E-07,,,,,,,,,
1513,0.261207,0.147797,-0.11341,0.0851409,0.850538131251636,1.0105008680411,328.205150037295,0.00102612803421533,0.800018,,,,,,,,,
1514,0.390542,0.031153,-0.359389,0.000714185,0.996833398909626,0.999934914605666,"1,013.05643988023",2.90538895298987e-07,0.00614379,,,,,,,,,
1515,0.511565,0.0300823,-0.481483,1.3000700000000000E-11,0.999999999775104,1.01658851081645,237.836563538253,8.35162393873422e-23,1.117590000000000E-10,,,,,,,,,
1516,0.656199,0.0518901,-0.604309,0.000126907,0.999617946242494,1.00888516446109,365.485016225128,3.39953030671314e-09,0.00109108,,,,,,,,,
1517,0.256455,0.226992,-0.029463,0.387109,0.521709728187813,1.02855922568933,155.729505582609,0.00522010395773276,5.42957,,,,,,,,,
1518,0.49255,0.0293734,-0.463177,4.2823000000000000E-12,0.999999999964649,1.01845276864078,219.5413624287,5.07696587402864e-24,3.6812300000000000E-11,,,,,,,,,
1519,0.536331,0.100847,-0.435484,5.481030000000E-07,0.999997265103231,1.03421932617264,134.356838632348,1.03065797576283e-13,4.71171000000E-06,,,,,,,,,
1520,0.426014,0.214755,-0.211258,0.058136,0.906626701650999,1.02646109994759,165.605598057638,0.000397243313871785,0.530607,,,,,,,,,
1521,0.289599,0.191769,-0.0978298,0.161365,0.75904511467167,1.02194979702638,192.047579681571,0.00243522448478446,1.65406,,,,,,,,,
1522,0.403135,0.0422047,-0.36093,2.02187000000E-06,0.999983747589916,1.00879736019491,367.760886024691,1.80970164646557e-12,1.7380800000E-05,,,,,,,,,
1523,0.281486,0.0391884,-0.242298,0.00018172,0.998799733278882,1.01914313555492,213.482925781306,2.01463189156829e-08,0.00156242,,,,,,,,,
1524,0.477233,0.0289051,-0.448327,6.58009000000000000E-12,0.999999999818229,1.02415412268737,178.105277051344,2.67153745312954e-23,5.656500000000000E-11,,,,,,,,,
1525,0.546889,0.0010905,-0.545798,1.41089000000000000000E-15,0.999999999999974,1.01474154069759,259.367799622746,8.65539662529359e-31,1.2128600000000000000E-14,,,,,,,,,
1526,0.463925,0.0293721,-0.434553,4.669000000000E-09,0.999999901371427,1.01465938418495,260.419478461445,1.64488327248165e-17,4.0136500000000E-08,,,,,,,,,
1527,0.58371,0.000443729,-0.583266,9.7528200000000000000000E-17,0.999999999999997,1.01517735069399,253.93216664473,5.08587142311275e-33,8.38390000000000000000E-16,,,,,,,,,
1528,0.388659,0.174297,-0.214362,0.0290769,0.947296223388192,1.01759926660378,227.542889835855,0.000113179375870045,0.257442,,,,,,,,,
1529,0.42711,0.00132615,-0.425784,5.2906400000000000E-11,0.999999999072306,1.01422208828271,266.16845647273,1.44177460329365e-21,4.548040000000000E-10,,,,,,,,,
1530,0.399031,0.0508297,-0.348201,5.463200000E-05,0.999666607931623,1.01924885843447,212.585583762571,1.70901585308255e-09,0.000469663,,,,,,,,,
1531,0.505597,0.0350777,-0.47052,1.26117000000000E-09,0.999999993111234,1.02844120193128,156.252164567247,4.07378303107896e-19,1.0841500000000E-08,,,,,,,,,
1532,0.507485,0.0627945,-0.44469,1.1373900000000E-08,0.999999936555576,1.03906220423778,120.429122323398,4.06997153510821e-17,9.7774100000000E-08,,,,,,,,,
1533,0.465308,0.00180808,-0.4635,3.975230000000000E-10,0.999999994883874,1.01332091906489,278.880832316484,7.48766048720797e-20,3.41726000000000E-09,,,,,,,,,
1534,0.489553,0.0290697,-0.460484,5.131140000000000000E-13,0.999999999995198,1.01429650935344,265.171679865109,7.77972802852885e-26,4.41093000000000000E-12,,,,,,,,,
1535,0.38833,0.17895,-0.20938,0.0251744,0.952653424612334,1.02115036375036,197.684608473769,8.89733994295536e-05,0.221997,,,,,,,,,
1536,0.819222,0.145022,-0.674201,1.46346000000E-06,0.999993617819034,1.03332324986588,137.319827192441,9.24341639998213e-13,1.2580500000E-05,,,,,,,,,
1537,0.476043,0.0934153,-0.382628,5.93356000000E-06,0.999978787118563,1.04360188276622,109.894162928281,1.0164933267012e-11,5.1007400000E-05,,,,,,,,,
1538,0.292109,0.046632,-0.245477,0.00328914,0.987749628227653,1.01116368065948,315.066046155758,5.50328537314431e-06,0.028368,,,,,,,,,
1539,0.363783,0.0292892,-0.334494,2.61178000000E-06,0.999955636533829,1.00423222156061,545.646030828534,5.13570514199253e-12,2.2451900000E-05,,,,,,,,,
1540,0.519036,0.0307269,-0.48831,6.8489200000E-05,0.999677152732953,1.00144856793896,777.487420244534,2.01336793154465e-09,0.0005888,,,,,,,,,
1541,0.487531,0.000408552,-0.487123,2.737600000000000000000E-17,1,1.01292829168684,284.818893588663,4.07705036024422e-34,2.353350000000000000000E-16,,,,,,,,,
1542,1.17121,0.0311033,-1.14011,4.0759300000000000000E-14,0.999999999999499,1.0157910430521,246.664079833737,8.87688062881619e-28,3.503830000000000000E-13,,,,,,,,,
1543,0.517897,0.0641077,-0.453789,1.16948000000E-06,0.999993785491209,1.01182194589603,303.041158735768,4.22129665560866e-13,1.0053300000E-05,,,,,,,,,
1544,0.499682,0.0334787,-0.466203,7.042430000000000E-10,0.999999993364071,1.00996049763573,339.777874983684,1.78453426172373e-19,6.05394000000000E-09,,,,,,,,,
1545,0.641564,0.0291635,-0.6124,5.8696100000000000000E-14,0.999999999999256,1.0096881203394,345.933705040193,1.11125366646833e-27,5.045750000000000000E-13,,,,,,,,,
1546,0.398607,0.14697,-0.251637,0.00240917,0.99313660739074,1.01227222097236,295.343303578314,1.32808866737015e-06,0.0207601,,,,,,,,,
1547,0.415463,0.180695,-0.234768,0.0123142,0.975007448842409,1.02401615769911,178.915773857373,2.95756263630246e-05,0.107177,,,,,,,,,
1548,0.724858,0.000386353,-0.724471,3.4271900000000000000000E-17,0.999999999999999,1.01838308653656,220.172738677222,6.97122064404805e-34,2.946150000000000000000E-16,,,,,,,,,
1549,0.79576,0.152152,-0.643608,2.4752400000E-05,0.999914311000238,1.02554631670264,170.336226161457,2.10102107430186e-10,0.000212786,,,,,,,,,
1550,0.490056,0.085523,-0.404533,3.92166000000E-06,0.999980483599316,1.01655188039111,238.227733930045,5.35503945791425e-12,3.3712200000E-05,,,,,,,,,
1551,0.42691,0.000529427,-0.42638,3.07070000000000E-10,0.999999985721621,1.00057697171213,897.551976967338,7.19740372293269e-20,2.63969000000000E-09,,,,,,,,,
1552,0.265819,0.0297831,-0.236036,6.6903800000E-05,0.998945574653537,1.00101268075809,833.189871430499,4.67439014025314e-09,0.000575169,,,,,,,,,
1553,2.77567,0.000403595,-2.77526,9.64299000000000000000000000000000E-27,1,1.00445204257948,533.147815393512,7.9961512682444e-53,8.2894800000000000000000000000000E-26,,,,,,,,,
1554,0.391083,0.003138,-0.387945,4.21989000000000E-09,0.999999966828236,1.00823310147511,383.106387424363,7.09044452108841e-18,3.6275800000000E-08,,,,,,,,,
1555,0.661481,0.0374491,-0.624032,5.67927000000000000E-12,0.999999999944756,1.02024110676239,204.52991343568,9.75524000680904e-24,4.8821200000000000E-11,,,,,,,,,
1556,0.22206,0.094304,-0.127756,0.082475,0.843763766661022,1.0129679447015,284.207411149962,0.0016470718974169,0.772716,,,,,,,,,
1557,0.405752,0.0310403,-0.374712,2.255550000000E-07,0.999998387662473,1.00804851418462,388.414228764267,2.04123420408968e-14,1.93896000000E-06,,,,,,,,,
1558,0.479971,0.000434371,-0.479537,1.1052900000000000000E-14,0.99999999999945,1.01548174740025,250.272720878729,8.42623245664212e-29,9.5014700000000000000E-14,,,,,,,,,
1559,0.533059,0.0332306,-0.499829,2.74478000000000E-09,0.999999975408342,1.01177887011349,303.799216120241,2.89001934935425e-18,2.3595200000000E-08,,,,,,,,,
1560,1.66701,0.00220489,-1.66481,1.1998700000000000E-11,0.999999999906708,1.01523035782708,253.287002303825,4.91669279307867e-23,1.031460000000000E-10,,,,,,,,,
1561,0.823987,0.000875158,-0.823112,9.336670000000000000000000E-19,1,1.02660402110251,164.891239716333,3.01112550215392e-37,8.02616000000000000000000E-18,,,,,,,,,
1562,0.464271,0.0335433,-0.430728,3.3813600000000E-08,0.999999791484267,1.00822187488777,383.424981096758,3.20537583484204e-16,2.906750000000E-07,,,,,,,,,
1563,0.552201,0.000474433,-0.551726,5.21183000000000000000E-15,0.999999999999781,1.01570421273331,247.666274110207,1.74315570391372e-29,4.4802900000000000000E-14,,,,,,,,,
1564,0.474201,0.00239958,-0.471801,2.7518400000000000E-11,0.999999999776312,1.01419799795429,266.492770855442,2.47037495510237e-22,2.365590000000000E-10,,,,,,,,,
1565,0.48722,0.0288408,-0.458379,2.736320000000000000E-13,0.999999999993857,1.01766951044196,226.861614933372,3.78260397327502e-26,2.35225000000000000E-12,,,,,,,,,
1566,0.524257,0.0320938,-0.492163,1.91610000000E-07,0.999998458142545,1.01885202338979,215.99488578186,1.71698655556488e-14,1.64715000000E-06,,,,,,,,,
1567,0.222808,0.0914201,-0.131388,0.0270708,0.935018405802351,1.00454035219957,528.288810200801,0.000179802343088578,0.239186,,,,,,,,,
1568,0.507938,0.000234722,-0.507703,1.43005000000000000000E-15,0.999999999999869,1.00999552896148,339.002371349576,1.72226229456406e-30,1.2293200000000000000E-14,,,,,,,,,
1569,0.299363,0.0528428,-0.24652,0.003337,0.989037859930865,1.01699369727751,233.596523738854,4.19339702830203e-06,0.0287821,,,,,,,,,
1570,0.872596,0.00307921,-0.869517,3.406460000000E-07,0.999997538764435,1.00309324665678,621.259719349929,5.22076483493434e-14,2.92832000000E-06,,,,,,,,,
1571,0.448271,0.117608,-0.330664,0.000401429,0.998747080926754,1.00993411355714,340.364350842827,4.18033703648395e-08,0.00345222,,,,,,,,,
1572,0.270484,0.16819,-0.102294,0.165863,0.753365168241955,1.00970681155066,345.503995703478,0.0027078641191907,1.70934,,,,,,,,,
1573,0.557517,0.000852534,-0.556664,1.163800000000E-08,0.999999701086891,1.00227837062806,689.854832753142,1.24980046673941e-16,1.000440000000E-07,,,,,,,,,
1574,0.404689,0.169013,-0.235677,0.00643623,0.985040596587687,1.01938192571335,211.467208466213,8.46673748600275e-06,0.0556867,,,,,,,,,
1575,0.534526,0.177361,-0.357164,0.0572698,0.911753453381343,1.01782652960035,225.3538865382,0.000291762993748618,0.52222,,,,,,,,,
1576,0.519027,0.000562804,-0.518464,1.618860000000000000000000E-19,1,1.01572532878468,247.421780566927,1.22368863758155e-38,1.39163000000000000000000E-18,,,,,,,,,
1577,1.10889,0.000350328,-1.10854,1.17061000000000000000000000E-21,1,1.01114089921224,315.499754142215,7.4458789060705e-43,1.0063100000000000000000000E-20,,,,,,,,,
1578,0.739268,0.355858,-0.383411,0.131814,0.772110081827056,1.00991557480252,340.777677850724,0.003433099652792,1.30517,,,,,,,,,
1579,0.33725,0.00307992,-0.33417,0.000226466,0.998377322424146,1.00396306717656,561.782863938695,5.08032166947367e-08,0.00194723,,,,,,,,,
1580,0.121845,0.00142933,-0.120415,0.000662256,0.99202011848559,1.00953056871897,349.599700436555,7.50678341683401e-07,0.00569678,,,,,,,,,
1581,1.29508,0.00284149,-1.29223,2.1192800000000E-08,0.999999847161831,1.0101031720471,336.641923089742,1.86241542835011e-16,1.821820000000E-07,,,,,,,,,
1582,0.452782,0.00193207,-0.45085,1.62188000000000E-09,0.99999997994984,1.01267109020715,288.851740820975,1.30558070984675e-18,1.3942300000000E-08,,,,,,,,,
1583,0.297074,0.262954,-0.03412,0.346258,0.551891826924718,1.02393927224508,179.370801982044,0.00569849367920445,4.55312,,,,,,,,,
1584,0.412887,0.0607669,-0.35212,1.4105900000E-05,0.999928603125529,1.01018635436504,334.84076478852,6.79568650118501e-11,0.000121262,,,,,,,,,
1585,0.30965,0.0312777,-0.278372,6.83322000000E-06,0.999958004396974,1.00833433454801,380.257752334928,2.0402184445800000000000E-11,5.8741400000E-05,,,,,,,,,
1586,0.301834,0.0799795,-0.221854,0.00584222,0.981058406056731,1.01550182166866,250.035206255376,1.64748172020822e-05,0.0505171,,,,,,,,,
1587,0.381607,0.0304499,-0.351157,2.0092600000E-05,0.999828010453056,1.00566731973699,473.336553258651,2.58003285436867e-10,0.000172727,,,,,,,,,
1588,0.442294,0.030083,-0.412211,2.052300000000E-08,0.999999870163479,1.00937158884565,353.38033713171,1.34767498137973e-16,1.764240000000E-07,,,,,,,,,
1589,0.469113,0.103441,-0.365672,1.0646400000E-05,0.999950491060773,1.01747414534,228.766949571854,3.83805012600757e-11,9.1521600000E-05,,,,,,,,,
1590,0.483996,0.10616,-0.377836,2.44436000000E-06,0.999989383289446,1.03660264224216,127.097351252095,2.01039434464512e-12,2.1012700000E-05,,,,,,,,,
1591,0.49391,0.00134188,-0.492569,6.68059000000000000000E-15,0.999999999999914,1.01794300611118,224.248783310886,1.53263753638787e-29,5.742900000000000000E-14,,,,,,,,,
1592,2.03997,0.00272598,-2.03724,8.299670000000000E-10,0.999999994090971,1.01583695880137,246.137495455819,2.47299559231002e-19,7.13471000000000E-09,,,,,,,,,
1593,0.490281,0.000981004,-0.4893,1.80748000000000000000E-15,0.999999999999966,1.01502532252149,255.801478844693,1.44767752814538e-30,1.5537800000000000000E-14,,,,,,,,,
1594,0.391426,0.126168,-0.265258,0.00636642,0.985439340062954,1.00965205588271,346.765919773701,7.61948478169543e-06,0.0550789,,,,,,,,,
1595,0.447408,0.0300544,-0.417353,4.0426100000000E-08,0.999999565601409,1.01739224511157,229.575582779807,8.47497692389868e-16,3.475190000000E-07,,,,,,,,,
1596,0.427614,0.0288524,-0.398762,3.3101100000000E-08,0.999999061021682,1.00410990945151,552.861067569492,8.38774053141551e-16,2.84550000000E-07,,,,,,,,,
1597,0.486973,0.00200707,-0.484966,9.188670000000000000E-13,0.999999999991399,1.01726652065002,230.828479579522,2.65905789802975e-25,7.89893000000000000E-12,,,,,,,,,
1598,0.180701,0.000529592,-0.180171,1.653400000E-05,0.999468286945144,1.00682650039796,427.728535705552,4.60362217212766e-10,0.000142135,,,,,,,,,
1599,0.430718,0.000580664,-0.430137,1.92907000000000000E-12,0.999999999917277,1.01575626867629,247.064439067068,2.73738687145361e-24,1.658300000000000E-11,,,,,,,,,
1600,0.417768,0.173209,-0.244559,0.0102021,0.978825771703094,1.01878604595071,216.572737953675,1.84886461154326e-05,0.0886049,,,,,,,,,
1601,0.44392,0.0287447,-0.415175,3.29899000000000000E-12,0.999999999803483,1.01942534114017,211.104955296731,8.66007118093393e-24,2.8359400000000000E-11,,,,,,,,,
1602,0.362321,0.086971,-0.27535,0.00208941,0.993436713444988,1.00983221259179,342.649021788132,1.27250115333054e-06,0.0179989,,,,,,,,,
1603,0.489899,0.000648004,-0.489251,2.609970000000000000000E-16,0.999999999999993,1.01355304222281,275.4883674404,3.39113196932826e-32,2.24363000000000000000E-15,,,,,,,,,
1604,0.522719,0.0580291,-0.46469,1.4299200000000E-08,0.999999931041339,1.03547027905251,130.439862727728,6.39297597206798e-17,1.229210000000E-07,,,,,,,,,
1605,0.484803,0.000663811,-0.484139,6.05932000000000000000E-15,0.999999999999818,1.01329157251612,279.315857425405,1.84676353681763e-29,5.2088200000000000000E-14,,,,,,,,,
1606,0.288118,0.150433,-0.137685,0.0783885,0.86744314927812,1.01153828203666,308.105709619932,0.000799556477479671,0.731173,,,,,,,,,
1607,0.541422,0.000858758,-0.540563,3.87156000000000000000E-15,0.999999999999918,1.01396307778472,269.698539606575,6.59074160262175e-30,3.3281500000000000000E-14,,,,,,,,,
1608,0.677455,0.00101081,-0.676445,1.599720000000000000000E-16,0.999999999999998,1.01374367179146,272.765129338117,1.03127985598359e-32,1.37518000000000000000E-15,,,,,,,,,
1609,0.300428,0.179355,-0.121073,0.0823306,0.857226795379103,1.02255809665178,187.977332824811,0.00089450989900122,0.771242,,,,,,,,,
1610,0.554319,0.0290687,-0.52525,9.08526000000E-06,0.999873684185883,1.00202785510372,714.134071946145,8.30854199968932e-11,7.8101100000E-05,,,,,,,,,
1611,0.203805,0.000438862,-0.203366,3.3621400000000E-08,0.999998593073474,1.00459226424622,525.474186660786,1.10238542091551e-15,2.890220000000E-07,,,,,,,,,
1612,0.548748,0.000533518,-0.548214,8.1321700000000000E-11,0.999999996504101,1.00038785673632,928.719843423332,5.11231828979373e-21,6.990720000000000E-10,,,,,,,,,
1613,0.382474,0.0289134,-0.353561,1.52128000000000E-09,0.999999933755109,1.0174009894898,229.488964259978,2.05854533975252e-18,1.3077500000000E-08,,,,,,,,,
1614,0.37319,0.000798998,-0.372391,3.018070000000000E-10,0.999999990175863,1.01252501375863,291.194851563139,7.29845475062549e-20,2.59445000000000E-09,,,,,,,,,
1615,0.457559,0.00262984,-0.454929,1.990560000000000E-10,0.9999999983949,1.01134875702001,311.587370157667,1.39474554214459e-20,1.71116000000000E-09,,,,,,,,,
1616,1.00209,0.0299973,-0.972098,1.3758400000000000000E-14,0.999999999999762,1.00725750859724,412.968311382753,1.1241085984831e-28,1.182720000000000000E-13,,,,,,,,,
1617,0.473894,0.00052224,-0.473372,6.384460000000000000E-13,0.999999999972494,1.01122149421985,313.970869361492,3.01962488184938e-25,5.48832000000000000E-12,,,,,,,,,
1618,0.318868,0.000796947,-0.318071,8.204990000000000E-10,0.999999973158482,1.01356157577345,275.365266192617,5.7606853859216e-19,7.05332000000000E-09,,,,,,,,,
1619,0.481959,0.00239368,-0.479565,5.26227000000000000E-12,0.999999999958099,1.01830852761018,220.852481807162,7.90140204639911e-24,4.5236500000000000E-11,,,,,,,,,
1620,0.484854,0.0577127,-0.427141,3.3732100000000E-08,0.999999751356791,1.01421579686496,266.253075841302,3.82235491184498e-16,2.899740000000E-07,,,,,,,,,
1621,0.535824,0.0291814,-0.506643,2.69473000000000000E-12,0.999999999956054,1.01680414445104,235.560475885702,3.27194551241268e-24,2.3164900000000000E-11,,,,,,,,,
1622,0.497824,0.000780183,-0.497044,1.7142800000000000000E-14,0.999999999999575,1.01345563432357,276.901592246168,1.4035539321803e-28,1.473660000000000000E-13,,,,,,,,,
1623,0.625284,0.000608051,-0.624676,6.680690000000000000000E-16,0.99999999999998,1.01507815940546,255.148597763934,2.15731416069349e-31,5.74298000000000000000E-15,,,,,,,,,
1624,0.804094,0.00141192,-0.802682,5.18428000000000000000E-15,0.999999999999938,1.01255404102854,290.7261426616,9.15376356787357e-30,4.456600000000000000E-14,,,,,,,,,
1625,0.501769,0.00292439,-0.498845,6.70260000000000000E-13,0.999999999995366,1.03635625008338,127.809069622446,1.20782540022097e-25,5.76181000000000000E-12,,,,,,,,,
1626,0.73557,0.00223495,-0.733335,2.961820000000000000E-13,0.999999999997481,1.01501888653452,255.881240717909,2.46290409073993e-26,2.54609000000000000E-12,,,,,,,,,
1627,0.558733,0.00307272,-0.55566,1.1697400000000E-08,0.999999916886351,1.01075228041076,323.091272516874,4.99198315404991e-17,1.005550000000E-07,,,,,,,,,
1628,1.04124,0.00249364,-1.03875,3.9597100000000000E-11,0.999999999719473,1.01408524096264,268.021632323355,4.98423656848354e-22,3.403920000000000E-10,,,,,,,,,
1629,0.418217,0.0290986,-0.389118,1.836390000000000E-10,0.999999993601324,1.01723954949413,231.099103024027,2.56929846220698e-20,1.57863000000000E-09,,,,,,,,,
1630,3.26856,0.000454148,-3.2681,2.933360000000000000E-13,0.999999999987362,1.01003193273104,338.200312096338,7.22637328162853e-26,2.52163000000000000E-12,,,,,,,,,
1631,0.550279,0.00166923,-0.54861,1.43708000000000000E-12,0.999999999982633,1.01364035531789,274.234147186041,7.86596389409231e-25,1.2353700000000000E-11,,,,,,,,,
1632,0.515745,0.00188814,-0.513857,3.1254100000000000000E-14,0.999999999999712,1.02771915323838,159.531788933041,2.78044790833402e-28,2.686720000000000000E-13,,,,,,,,,
1633,0.130239,0.000503984,-0.129735,7.5523900000E-05,0.997628179109911,1.01035676964632,331.211628743028,1.08941168177421e-08,0.000649282,,,,,,,,,
1634,0.470116,0.000250851,-0.469865,1.831130000000000000E-13,0.999999999982942,1.00638568337624,443.979380814569,3.10491104272192e-26,1.57411000000000000E-12,,,,,,,,,
1635,0.314297,0.0012778,-0.313019,2.3193300000000E-08,0.999999523488363,1.01095281965832,319.127663332926,4.18086349190018e-16,1.993780000000E-07,,,,,,,,,
1636,0.447776,0.000736673,-0.447039,1.490510000000000E-10,0.999999995207695,1.00608852533928,455.662472104964,1.67109874465195e-20,1.2813000000000E-09,,,,,,,,,
1637,0.48105,0.00120221,-0.479848,1.2393600000000000E-11,0.99999999976193,1.01402457534952,268.851685621401,8.33132612498931e-23,1.06540000000000E-10,,,,,,,,,
1638,0.437065,0.000570873,-0.436495,1.36703000000000000E-12,0.999999999941113,1.0156322386923,248.503388225779,1.36395834713387e-24,1.1751500000000000E-11,,,,,,,,,
1639,0.469291,0.0289763,-0.440314,5.9323400000000000E-11,0.999999999051205,1.01693417311529,234.209597728565,1.66935223470912e-21,5.099670000000000E-10,,,,,,,,,
1640,0.974261,0.000894752,-0.973366,2.94964000000000000000000E-18,1,1.01737217110895,229.774684322426,2.90001659078301e-36,2.5356300000000000000000E-17,,,,,,,,,
1641,0.913022,0.000920133,-0.912102,6.741430000000000000000E-16,0.999999999999988,1.01292272883957,284.904893599163,2.04596115490231e-31,5.79519000000000000000E-15,,,,,,,,,
1642,0.282945,0.000671961,-0.282274,5.00110000000E-07,0.999983758833704,1.00309255984151,621.31172666206,2.9542635097139e-13,4.29914000000E-06,,,,,,,,,
1643,0.360371,0.0318996,-0.328471,6.26265000000E-06,0.999961296602712,1.01016274333619,335.350010622475,1.61170979315086e-11,5.3836500000E-05,,,,,,,,,
1644,0.170687,0.000516067,-0.170171,1.9370700000E-05,0.999376641580524,1.00707253637926,419.173867750941,6.45956313798826e-10,0.000166521,,,,,,,,,
1645,0.432819,0.028923,-0.403896,7.67206000000000E-09,0.999999829171955,1.01376216962565,272.50382226568,4.19484246503109e-17,6.595200000000E-08,,,,,,,,,
1646,0.488552,0.000399205,-0.488152,1.59979000000000000000000E-18,1,1.0137382171989,272.842281315804,1.45412130149371e-36,1.3752400000000000000000E-17,,,,,,,,,
1647,0.557711,0.000869739,-0.556841,2.850810000000000000000E-16,0.999999999999995,1.0146308976978,260.786185794779,3.27685356879535e-32,2.45066000000000000000E-15,,,,,,,,,
1648,1.30971,0.000336136,-1.30937,1.205480000000000000000000000000E-25,1,1.00583199083768,466.263380599839,6.45985305253606e-51,1.03628000000000000000000000000E-24,,,,,,,,,
1649,0.305597,0.00318457,-0.302412,1.105690000000E-07,0.999999138230317,1.01279354598383,286.917137445509,5.41596806219142e-15,9.504980000000E-07,,,,,,,,,
1650,0.470587,0.00247646,-0.46811,4.3334100000000000E-11,0.999999999655396,1.01374380287687,272.763275764823,6.10415359719808e-22,3.725170000000000E-10,,,,,,,,,
1651,0.271709,0.0932059,-0.178503,0.0757796,0.870275952682819,1.01079342607755,322.269837006128,0.00111582784789084,0.704843,,,,,,,,,
1652,0.276894,0.033297,-0.243597,0.00190196,0.989758028958278,1.00024755906854,953.290209855648,3.41595250722769e-06,0.0163811,,,,,,,,,
1653,0.512767,0.0315463,-0.481221,9.260290000000000E-10,0.999999991286944,1.01365595951184,274.011234530887,3.45481098613135e-19,7.9605000000000E-09,,,,,,,,,
1654,0.605194,0.0310225,-0.574172,4.41025000000000000E-12,0.9999999999704,1.03368317160412,136.113204990419,6.180161758708000000000000000000000000E-24,3.7912200000000000E-11,,,,,,,,,
1655,0.43157,0.0382951,-0.393275,2.946810000000E-07,0.999997135650777,1.01070860356052,323.967945720549,4.07914206634683e-14,2.53319000000E-06,,,,,,,,,
1656,0.497492,0.0290626,-0.468429,1.64257000000000000E-12,0.999999999985098,1.01203016417986,299.430919438864,8.38754582802904e-25,1.4120100000000000E-11,,,,,,,,,
1657,0.678886,0.00108662,-0.6778,1.6879300000000000000E-14,0.999999999999711,1.01390220125164,270.542265755611,1.21978716181599e-28,1.451010000000000000E-13,,,,,,,,,
1658,0.494853,0.029067,-0.465786,9.181200000000000E-11,0.999999998737961,1.01940030315257,211.313712005658,3.84963817484954e-21,7.892520000000000E-10,,,,,,,,,
1659,0.411957,0.29481,-0.117147,0.192281,0.716891051088248,1.01505203668144,255.470954450602,0.00376204680210679,2.0464,,,,,,,,,
1660,0.412884,0.029107,-0.383777,2.020240000000E-07,0.999996104821477,1.00744143932225,406.980483618087,3.10816224732169e-14,1.73667000000E-06,,,,,,,,,
1661,0.62173,0.0813041,-0.540426,8.679350000000E-07,0.999995429151949,1.01420182472801,266.441198842935,2.44303773125272e-13,7.46111000000E-06,,,,,,,,,
1662,0.192923,0.0297262,-0.163197,0.000274454,0.99499518288816,1.0014002324501,783.290964315692,9.76244820188500000000E-08,0.00235996,,,,,,,,,
1663,1.16197,0.0326317,-1.12934,1.4396200000000000000000E-17,1,1.02057784800416,201.938044402689,1.49922475933412e-34,1.237560000000000000000E-16,,,,,,,,,
1664,0.484081,0.000670084,-0.483411,1.7898700000000000000E-14,0.999999999999457,1.01416916750754,266.881969663076,1.68111014538956e-28,1.538640000000000000E-13,,,,,,,,,
1665,0.473876,0.101406,-0.372471,1.4807700000E-05,0.999948110863053,1.04039475407544,117.118228867817,6.03812407601967e-11,0.000127295,,,,,,,,,
1666,0.484798,0.000492495,-0.484305,1.61611000000000000000E-15,0.999999999999933,1.01469089222621,260.015109708443,1.48258281019599e-30,1.3892700000000000000E-14,,,,,,,,,
